Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
vEAEO7dgS_8,MY LIFE AS A FOREIGNER LIVING ALONE IN THE PHILIPPINES 🇵🇭,UCwwEyxr_lrdZEXKRzj9pAXA,Dheebi,"['living alone', 'making it happen vlog', 'living alone vlog', 'living alone vlog philippines', 'moving from nigeria to uk vlog', 'life as a foreigner in philippines', 'poor foreigners living in the philippines', 'dorcas muroubou', 'jada matthew', 'dheebi ayangha', 'living alone in baguio city', 'life in province philippines vlog']",PH
pe_xcFXuVJs,"PART 2 | INDIAN FOREIGNER, NAG UULING PARA MABUHAY! FIRST TIME MAKAKAIN JOLLIBEE",UCwxnpdbpl_sH9oQnKIpoHdw,Kalingap RAB,"['kalingap', 'tulong']",PH
1y9C99pxowc,FOREIGNER SPEAKS TAGALOG + GROCERIES SHOPPING,UCwyLGk5OZKWLNFJRlRh2k0w,Tim & Vena Adventures,"['foreigner speak tagalog', 'hubby speak tagalog', 'danish speak tagalog', 'foreigner speak tagalog prank', 'foreigner try to speak tagalog', 'foreigner can speak tagalog', 'foreigner who can speak tagalog', 'filipina danish couple', 'hubby try to speak tagalog', 'tagalog vlog', 'interracial couple']",SG
7zQ70EYntwk,Foreigner's First Christmas In the Philippines | Hungryy In The Philippines,UCwzu_Vl9yY7yVtzBml0ESMg,Hungryy,"['foreigner in the Philippines', 'foreigner living in the Philippines', 'american in the Philippines', 'Hungryy in the Philippines', 'moving to the Philippines', 'Christmas in the Philippines', 'pbb', 'pinoy big brother', 'pasko', 'kumu', 'pinoy', 'filam', 'filipino Christmas', 'Jennifer Terri', 'Ahern family', 'the juicy vlog', 'making it happen vlog', 'tim k', 'sunshine shoulders', 'the black filipino', 'meljean Solon', 'american in manila', 'manila', 'lgbtqia']",Unknown
2hfmFh7KnfU,FOREIGN IN THE PHILIPPINES //Foreigners on TIKTOK,UCx2FWy73vDD29_TaGX25H7Q,Just Fun,"['Foreigner', 'foreignersinthephilippines', 'foreign in the Philippines', 'living in the Philippines', 'riceislife', 'tiktok', 'tiktokph']",Unknown
nyZymQyUji0,A Foreigner's First Time in Philippine's Server,UCx9c2yaN404tcZx6ILLGWiw,Cowsep Mobile Legends,['Mobile Legends'],US
-HkCd460-T8,MY FOREIGNER FRIEND SPEAKING ILONGGO & BISAYA WORDS | BAD WORDS HAHAHA,UCxAVp60rgKv6yNI-L0oxeWQ,Kenn Cordero,[],Unknown
nWqi7WnPmjk,TAGALOG & ILONGGO WORDS FOR MY THAI FOREIGNER FRIEND HAHAHA,UCxAVp60rgKv6yNI-L0oxeWQ,Kenn Cordero,[],Unknown
_TMVpYAq7Mg,New Filipino word for my Thai Foreigner Friend,UCxAVp60rgKv6yNI-L0oxeWQ,Kenn Cordero,[],Unknown
2qhe3SOwroI,Celebrities Are So Ungrateful 😳,UCxB7jMnHekMzHsOl9iZpXrA,Danny Rayes,"['shorts', 'free', 'upload']",US
F0FswF11EzI,Filipino dad's obsessive love for daughter ends horribly｜House on Zapote Street｜True Crime Asia,UCxCluSnDKJmDiamvRTArf5g,Dark Asia with Megan,"['dark asia with megan', 'megan lee', 'dark asia', 'true crime stories', 'true crime asia', 'crime investigation', 'true crime korea', 'urban legend korea', '범죄', 'crimetube', 'crime youtuber', 'true crime', 'unsolved mystery', 'asian killers', 'psychopath', 'dark history', 'asian crime', 'murderers', 'investigation documentary', 'true crime cases', 'korea crime', 'dark korea', 'crime documentary', 'crime cold case', 'murder case', 'serial killers', 'filipino crime story', 'house on zapote street', 'cabading murder']",KR
TopDN4gdHuw,Foreigner's first time in the Philippines; Manila is crazy! | AirBnB Condo review in BGC,UCxGP9pIiALg9qxZ3Q5hgPIw,Mabuhay Life Adventures ,"['Philippines', 'Manila', 'BGC', 'Travel', 'Adventure', 'Shawn and Gee', 'AirBnB', 'Places to stay', 'Venice', 'Gondola', 'Canal', 'Grand Canal']",Unknown
bJW0DRu1U3Y,PHILIPPINES! Foreigners travel to Manila for the first time (Thailand to The Philippines),UCxGWrltVGIR3kAK2VsEvc_Q,Rita and Pedro,"['foreigners in the philippines', 'traveling the philippines', 'philippines travel', 'foreigners in manila', 'traveling to manila', 'travel the philippines', 'lonely planet philippines', 'philippines travel vlog', 'philippines travel guide', 'manila philippines', 'philippines 2022', 'how to travel the philippines', 'manila vlog', 'first time in manila', 'first time in the philippines', 'Foreigners travel to manila', 'Foreigners travel to the philippines', 'philippines', 'manila first time']",Unknown
8n0E5tNjhAA,CEBU FOOD TOUR | Foreigners Trying Filipino Food (Best Lechon!),UCxGWrltVGIR3kAK2VsEvc_Q,Rita and Pedro,"['cebu', 'cebu city', 'cebu philippines', 'filipino food', 'filipino street food', 'food tour philippines', 'philippines', 'filipino', 'philippines travel', 'philippines food', 'colon street cebu city', 'lechon', 'lechon cebu', 'ayala center cebu', 'house of lechon cebu', 'house of lechon', 'lechon philippines', 'first time in cebu city', 'cebu first impressions', 'things to do in cebu', 'first day in cebu', 'travel in cebu', 'cebu city philippines', 'cebuano', 'cebu travel vlog', 'cebu food tour', 'Foreigners Trying Filipino Food']",Unknown
munE-sR9hr8,"5 THINGS THAT FILIPINOS, BALIKBAYANS & FOREIGNERS MUST DO BEFORE TRAVELING TO THE PHILIPPINES 2021",UCxHH6fo_k6IGJDChtlTdNpw,Jennifer Terri,[],Unknown
rTRTXgsFXpo,PH IMMIGRATION SERVICES MADE EASY FOR FORMER FILIPINOS & FOREIGN NATIONALS VIA E-SERVICE!,UCxHH6fo_k6IGJDChtlTdNpw,Jennifer Terri,[],Unknown
B6PBF7PQWok,"NEW PHILIPPINE IMMIGRATION REQUIREMENTS for FILIPINOS, BALIKBAYANS & FOREIGNERS 2021 COVID19 TRAVEL",UCxHH6fo_k6IGJDChtlTdNpw,Jennifer Terri,[],Unknown
bfok5cRy128,"PHILIPPINE TRAVEL ADVISORY: UPDATED TRAVEL RESTRICTIONS Foreigners,Balikbyans &Filipinos (Good News)",UCxHH6fo_k6IGJDChtlTdNpw,Jennifer Terri,"['Philippine Travel Update', 'Philippine News', 'Philippine Inbound Travel', 'Philippine Airlines', 'Travel ban']",Unknown
5MlgxizhRoY,"FILIPINOS, BALIKBAYANS & FOREIGNERS MUST KNOW THIS BEFORE TRAVELING TO THE PHILIPPINES THIS 2021",UCxHH6fo_k6IGJDChtlTdNpw,Jennifer Terri,[],Unknown
VF7If9jNRQE,TRAVEL UPDATE: US TRAVELERS BANNED FROM ENTERING THE PHILIPPINES FOREIGNERS & BALIKBAYANS MUST KNOW,UCxHH6fo_k6IGJDChtlTdNpw,Jennifer Terri,[],Unknown
9b7jWgCJVz0,"IMMIGRATION: NEW REQUIREMENT FOR BALIKBAYANS & FOREIGNERS, Q & A about TRAVEL to the PHILIPPINES",UCxHH6fo_k6IGJDChtlTdNpw,Jennifer Terri,[],Unknown
7q9dsADAgBc,"HOTEL QUARANTINE GUIDE FOR NON-OFWS, BALIKBAYANS & FOREIGNERS: PRE-BOOKING (PHILIPPINE TRAVEL UPDATE",UCxHH6fo_k6IGJDChtlTdNpw,Jennifer Terri,[],Unknown
vE25qZnI4H8,"BALIKBAYANS, DUALS, & FOREIGNERS COMPLETE STEP-BY-STEP GUIDE FOR TRAVEL TO THE PHILIPPINES",UCxHH6fo_k6IGJDChtlTdNpw,Jennifer Terri,[],Unknown
2zO3pYc973g,FOR FOREIGNERS WHO WANTS TO ENTER THE PHILIPPINES (Travel Update) Good & Bad News,UCxHH6fo_k6IGJDChtlTdNpw,Jennifer Terri,"['InboundTravelPhilippines', 'PhilippineAirlines', 'Nonofw', 'TravelRestrictionsinthePhilippines', 'Travel Update Philippines', 'Travel Ban Philippines', 'Travel News Philippines', 'Naia', 'LoveisnotTourism']",Unknown
-JTkbbE_KP4,RAPSTAR REACTION! FLOW G is the FILIPINO DRAKE!,UCxKN5z9rc4DlZ-7gI7mHKFg,T HUBS 22,"['T HUBS', 'gilas pilipinas', 't hubs tha 22nd', 'flow g rapstar reaction video', 'flow g', 'flow g reaction', 'rapstar flow g reaction video', 'flow g philippines', 'filipino rapper reaction', 'flow g rapstar', 'flow g rapstar reaction', 'rapstar flow g', 'flow g reaction video']",US
tG3Uh1cLEao,Jong Madaliday | Girls LOVE FILIPINO Ed Sheeran INSTANTLY,UCxKN5z9rc4DlZ-7gI7mHKFg,T HUBS 22,"['T HUBS', 'gilas pilipinas', 't hubs tha 22nd', 'filipino foreign reaction', 'jong madaliday reaction', 'jong madaliday singing to strangers on omegle', 'jong madaliday singing to strangers on omegle reaction', 'Jong Madaliday singing', 'Jong Madaliday filipino ed sheeran', 'T HUBS tha 22nd jong madaliday', 'Jong Madaliday omegle', 'Jong Madaliday']",US
FJaPZClPBEM,Pinoy Americans REACT to Wake Up In The Philippines Part 2 | Reaction Video,UCxKs5laPUyagmyaKFtogb3Q,FatNinjas,"['wake up in the philippines reaction video', 'wake up in the phillippines', 'wake up in teh philippines reaction video', 'wake up in the Philipines reaction video', 'wake up in teh philipines reaction video']",US
UqiRYKml6xs,FAKE FOREIGNERS TRYING FILIPINO FOOD FOR THE FIRST TIME!!,UCxLc7Gg4m2t7VGF6Ghm_UjA,Pambansang Kolokoy,[],Unknown
he1Ih0dBJy4,FIRST TIME TRYING DIRTY ICE CREAM! 🍦 #firsttime #livinginphilippines #foodreview #philippines #yummy,UCxR_hMCQshzlO8EJdIGR8aw,Kalbo In Philippines ,"['kalbo in philippines', 'kalboinphilippines', 'dirty ice cream', 'kuya', 'kabayan', 'travel to the philippines', 'treavel to philippines', 'philippines', 'armenian', 'first try', 'first time', 'living alone in the philippines', 'living alone in philippines', 'travel vlogs', 'food vlogs', 'food', 'travel alone', 'beautiful philippines', 'beautiful people', 'yummy in my tummy', 'ice cream', 'food review', 'more fun in the philippines', 'life lately', 'live vlogs', 'travel 2022', 'the hungry syrian wanderer', 'ivana aalawi', 'love']",PH
7Y0I-h3c4_g,Paskong Pinoy Best Tagalog Christmas Songs Medley - Filipin Christmas Songs 2024,UCxT29_j88xlFopFctVh6V6A,Pinoy Xmas,"['Paskong Pinoy Best Tagalog Christmas Songs Medley', 'Filipin Christmas Songs 2024', 'Paskong Pinoy', 'tagalog christmas songs', 'paskong pinoy songs', 'paskong pinoy medley 2024', 'paskong pinoy super medley']",PH
QApPBARlwGI,React To ( DHAKA _bd_ VS. MANILA _ph_ _ Bangladesh and Philippines 2021 ) { indian reaction },UCxTOjY6It9TWJwWbclmp5mg,Indian Reaction { ARSLAN },[],IN
nziItRbxRJ0,"React To ( Delhi, India VS Manila, Philippines Comparison 2021 ) { indian reaction }",UCxTOjY6It9TWJwWbclmp5mg,Indian Reaction { ARSLAN },[],IN
eEYkjUoTRRY,"React To ( Metro Manila, Philippines Lockdown ) { indian reaction }",UCxTOjY6It9TWJwWbclmp5mg,Indian Reaction { ARSLAN },[],IN
AthGEGs9FuI,Foreigner reacts to LOUD FILIPINOS! 😂| MERRY CHRISTMAS!! ❤️| Vlog 81,UCxVBwtvfcHsJQwCyWjW57wg,Yani and Fabio,"['gay couple', 'filipino youtuber', 'filipino vlogger', 'canadian vlogger', 'canadian youtuber', 'gay youtuber', 'gay interracial couple', 'gay', 'italian youtuber', 'reaction', 'philippines', 'abs cbn', 'bisaya youtuber', 'bisaya vlogger', 'visaya youtuber', 'bisaya', 'visaya', 'merry christmas', 'christmas', 'pasko', 'pamasko', 'pinaskohan', 'filipino exchange gift', 'filipino christmas', 'pinoy christmas', 'philippines christmas', 'christmas in philippines', 'pasko sa pilipinas']",PH
v6m1xaWHaZ0,Foreigners Trying to Speak Tagalog,UCxWTVHo4L3B1QoAuzzKtHww,KaTOTO OFW TV,[],QA
bJyXT6HK7Us,First Time Seeing the Blue Water of the Philippines 🇵🇭,UCxXBZJLc5qGH8xXqbviQ2hQ,Lost and Jetlagged,"['Lost and Jet-Lagged', 'Boracay island Philippines', 'Blue water Philippines', 'Philippines paradise', 'philippines beach', 'philippines island', 'foreigners in philippines', 'travel vlog philippines']",NO
wTJoFjIF5pY,Our FIRST TIME in BGC | Is This Even the Philippines?! 🇵🇭,UCxXBZJLc5qGH8xXqbviQ2hQ,Lost and Jetlagged,"['Lost and Jet-Lagged', 'bgc philippines', 'Bonifacio Global City', 'first impression bgc manila', 'foreigners bgc', 'philippines bgc', 'first impression manila']",NO
J3mX_a2tmMc,FIRST TIME Trying Filipino STREET FOOD 🇵🇭 (Divisoria Market),UCxXBZJLc5qGH8xXqbviQ2hQ,Lost and Jetlagged,"['Lost and Jet-Lagged', 'street food Philippines', 'first time filipino food', 'foreginers philippines', 'foreigners trying filipino street food', 'balut', 'kwek kwek', 'chicken balls', 'spring rolls', 'manila street food', 'quezon street food', 'Divisoria market']",NO
KkXo00DqD_s,The TRUTH about the Philippines - What they don't tell you,UCx_PF02mkBQ_rT8_fUfh5xw,The Philippines Truth,"['the philippines', 'philippines', 'foreigners', 'retire', 'retirement', 'retire in the philippines', 'gold diggers', 'scams', 'filipino', 'filipina', 'dating in the philippines', 'cost of living philippines', 'is the philippines safe', 'philippines travel', 'should you visit the philippines', 'manila', 'cebu', 'dumaguette', 'life in the philippines', 'women', 'dating', 'retire abroad', 'travel in the philippines', 'married to a filipina', 'married in the philippines', 'marriage philippines', 'expats', 'expats in the philippines']",US
ndL-OQ1_02Q,the Philippines is a poor country - what foreigners don't show you,UCx_PF02mkBQ_rT8_fUfh5xw,The Philippines Truth,"['Philippines', 'the Philippines', 'poor', 'tondo', 'Manila', 'bgc', 'Makati', 'Filipino', 'filipina', 'life in the Philippines', 'retire', 'retired', 'American', 'expats', 'expat', 'travel', 'guide', 'tips', 'advice on Philippines', 'afam']",US
ob3tPK9huVE,The Philippines is not safe for foreigners,UCx_PF02mkBQ_rT8_fUfh5xw,The Philippines Truth,"['expats', 'American', 'Philippines', 'the Philippines', 'retire', 'safe', 'dangerous', 'Manila', 'is Philippines safe', 'retired', 'advice', 'tips', 'scams']",US
5Bz8uDL0m6I,Filipino Parents REACT : Foreigners Dating Filipinas,UCx_Uq21jfF-8l52_iAjfOLw,Filipino Women,['Filipinas'],US
nDM-CoPpVy8,Reacting to Philippines Best Cod Mobile Player,UCxauWNccOTpsQZRyXvGrEiw,Shady Mobile,"['Cod Mobile', 'codm', 'br0ken', 'br0ken react', 'reacting to Br0ken', 'iferg', 'parkertheslayer', 'theonlyshady', 'shady mobile', 'Shady Cod mobile', 'habibi cod mobile', 'cod narco', 'narco cod mobile', 'mouse and keyboard codm', 'mouse and keyboard', 'cheats', 'cod mobile cheats']",CA
v5j5oAHZKjY,"ISA SA MGA GUNMAN SA VICTORY LINER BUS, NADAKIP NA!",UCxhygwqQ1ZMoBGQM2yEcNug,Raffy Tulfo in Action,[],PH
8ucsqGdEqEY,Foreigner first try filipino food - Fish sinigang [REAL REACTION] | 🇵🇭 💗 🇩🇪,UCxiHTXeZXbdxcqtMAmRmqtA,Ning Wasabi,"['Ning Wasabi', 'Drone', 'hamburg', 'germany', 'samarena blog', 'Travel vlog', 'couple channel', 'LDR', 'interracial couple', 'first meeting', 'filipina', 'foreinger meets filipina', 'philippines', 'tim k', 'ldr meeting for the first time', 'long distance relationship meeting for the first time', 'long distance relationship meeting', 'foreigner in the philippines', 'sinigang', 'sinigang na tuna panlasang pinoy', 'foreigner eats filipino food', 'tacloban public market', 'tacloban city', 'tourism philippines']",DE
y5vX8ZqkHaY,"""LOVE, The Philippines"" a New Campaign Tourism Ad 2023",UCxicmMt9ESNLGn40Z9HW_7w,Your Official Webby Channel,[],PH
ajHUGbqvl6E,Famous Fast Food in Philippines!! JOLLIBEE Full Menu - What to Eat & What NOT to Eat!,UCxkF42nqXoZ0sZP-GqU-Cww,Mark Abroad,"['Jollibee', 'Philippines', 'fast food', 'Filipino food', 'food in Philippines', 'fried chicken', 'Filipino fast food', 'Pinoy fast food', 'Cebu fast food', 'things to do in Philippines', 'Mark Wiens', 'Jollibee Philippines', 'Jollibee Cebu', 'what to eat at Jollibee', 'best fast food', ""world's best fast food"", 'Jollibee fast food', 'Mark Wiens Jollibee']",US
iXSZsN3mcSM,The San Miguel Philharmonic Orchestra (Great Filipino Love Songs),UCxmWH0EFF045RhGVGChjeIA,Kulasa For Life,"['PHILHARMONIC ORCHESTRA', 'ORIGINAL PILIPINO MUSIC', 'BEST OPM', 'PHILIPPINE ORCHESTRA', 'FILIPINO LOVE SONGS']",US
H97NmkhpmZM,countryhumans react to philippines au (countryhumans),UCxom7ZlcX_PgjLFOCXvRuvg,• peni •,[],Unknown
IRuVxb4h1zA,Three Tagalog-speaking foreigners attempt Filipino tongue-twisters,UCxqyME963OkEoT2ot9L3kXw,Navs Ganglani,[],Unknown
bVlstrkYERQ,BABY PRODUCTS I REGRET BUYING + TIPS  FOR FIRST TIME MOM |PHILIPPINES | 2021,UCxvcL1uoyrxDgvKdwreZQ2Q,Mom JacQ,"['motherhood', 'pregnancy', 'Mommy jacq', 'Mom-Jacq My Journey to Motherhood', 'buntis', '1st time mom', 'jacq', 'Mom Jacq', 'tipids tips', 'tips', 'tipid', 'baby', 'products', 'i regret buying', 'baby products i regret buying', 'tips for first time mom', 'tips for first time', 'first time', 'first time mom', 'tips for first', '2021', 'philippines', 'tagalog', 'i regret']",PH
zMv0XSWfbXE,A RETIRED FOREIGNER LOVES TO LIVE A SIMPLE LIFE IN THE PHILIPPINES I SIMPLE LIVING I #naturelovers,UCxwLht2nAJ70ZLn2S_nWrnQ,Manny Guiral,"['Foreigner', 'foreigner', 'foreigner in the philippines', 'retired foreigner loves to live a simple life', 'retire', 'retired', 'retired foreigner', 'simple life', 'living a simple life', 'to live a simple life', 'bahay kubo', 'plants', 'vegetables', 'plants and vegetables', 'gardening', 'garden', 'trees', 'pet', 'nature lover', 'pet lover', 'vacation', 'vacation in the philippines', 'cavite phlippines', 'cavite', 'mendez cavite', 'wedding anniversary', 'happy anniversary', 'simple house', 'simple house surrounded by plants']",Unknown
Ozmoe6hSBzo,Journey - Don't Stop Believin' (Dan Lucas) | The Voice Senior | Sing Offs | SAT.1 TV,UCxwt0rO7YR2WGykltZZf6IA,The Voice Senior,"[""Journey - Don't Stop Believin'"", 'Journey', ""Don't Stop Believin'"", ""don't stop believing"", ""journey don't stop believing"", 'journey the voice', ""don't stop believing journey"", 'dan lucas the voice', 'journey cover', 'dont stop believing cover', 'TVS', 'tvs 2018', 'the voice sing offs 2018', 'the voice senior sing offs', 'the voice senior 2018', 'The voice senior Staffel 1', 'the voice sat 1', 'boss hoss', 'Mark Forster', 'Yvonne Catterfeld', 'show casting', 'blind audition', 'dan lucas']",DE
E6W_qQIKTJQ,PEACE OF MIND❤️ / TAGALOG-FILIPINO  Language / BEDTIME MEDITATION SCRIPTURES/God❤️u #tagalogbibles1,UCy-Ot6wM-htFvWlW10bHheg,The Holy Bible - Ruel Hernandez Castillo,"['tagalog', 'filipino', 'mahal tayo ng diyos', 'mahal', 'bible', 'jesus', 'Diyos', 'Mahal ka', 'Mahal ka ng Diyos', 'Mahal ka ni Jesus', 'Mahal ka ni Panginoong Jesus', 'Mahal Tayo', 'Mahal ka ng Panginoong', 'Mahal Tayong Lahat', 'tagalog peace of mind', 'peace of mind', 'kapayapaan ng isip', 'kapayapaan ng isip an']",CA
daLmxMme068,Where Are  The Expat Retirees Going? Why?,UCy6o2_XUbWcr9XuJVMXBELA,World Zoom,[],US
wlPgSjWOvXw,171111 Park HyungSik  First Love in Manila - Filipino fans tribute video,UCy73Q9s50ivoDQB8R4bZeXA,m0m0bubbles,"['Park HyungSik First Love in Manila', 'phsinmanila', 'Park HyungSik in Manila']",Unknown
ujwk3u4C2NI,"Foreigners' Reaction To A Filipino Police Officer Singing ""She's Gone""",UCy8-Rav1i-E1Xj1K1UkiKzw,Monch VLOG,"[""@filipino police officer singing She's Gone"", ""@foreigners' reaction to a Filipino Police Officer Singing She's Gone"", ""@She's Gone""]",Unknown
oTfPMYtOYvs,Trying Philippines Street Food Egg Balut For The First Time | Other Filipino Foods As well,UCy8qWWNwQv6Y3XaR9dVPmRw,Cycling Around The World (자전거 세계여행),"['Sinigang', 'Sisig', 'Bulalo', '시니강', '시시그', '불랄로', '발롯', '발룻', '곤계란', '부화 직전 달걀', '부화 직전 오리알', 'balut', 'balut mukbang', 'balut egg', 'try balut for the first time', 'trying balut for the first time', 'street food', 'street food around the world', 'street food asia', 'street food extreme', 'local food', 'local cuisine', 'travel food', '길거리 음식', '길거리 간식', '세계 여행 길거리 먹방', '길거리 먹방', '세계여행 먹방', '필리피노 음식', '필리핀 음식', 'philippines street food', 'philippines food']",KR
NfFwsG3b2go,☝🏼Every FOREIGNER should do THIS in the PHILIPPINES 🇵🇭 (disconnected from the world! 😳),UCy9L3Ym1fZqmdaToxy9HsbQ,Nellyslife,[],US
51WJrV0aKPs,I came back to the PHILIPPINES for THIS! (travel with FILIPINO Beauty Queens),UCy9L3Ym1fZqmdaToxy9HsbQ,Nellyslife,[],US
XrpbTPA7PLU,UHAW - Dilaw....Mix | Tagalog Love Songs Top Trends Filipino - New OPM Music Playlist 2023,UCy9xJxklu38nj7uZU0Xk87A,MUSIC POPULAR,"['uhaw', 'cupid', 'uhaw dilaw', 'opm songs', 'tagalog love song', 'Music of Asia', 'pop music', 'Music', 'Opm News Songs', 'Trending philipino', 'music of asia', 'Pop music', 'Opm love songs', 'Top Hits OPM', 'Best Songs OPM', 'OPM New Songs 2023', 'Moira Dela Torre', 'Flow G', 'top trending opm', 'pasilyo by sunkissed lola', 'top trending opm Kay Ganda', 'pinoy medley', 'opm love songs', 'best opm love songs 2023', 'trending opm 2023', 'new opm love songs 2023', 'tagalog love songs', 'opm acoustic#238']",PH
qEnD7ztXn3I,Filipino American tries Jollibee for the first time,UCyCIBWPEfNpT64Bg_C8q1Aw,lil bean vlogs,"['food', 'food shorts', 'foodie', 'food blogger', 'food vlog', 'jollibee', 'jollibee mukbang', 'trying jollibee for the first time', 'mukbang', 'eating show', 'filipino food', 'filipino', 'filipino american', 'philippines', 'fried chicken', 'spaghetti', 'peach mango pie', 'fast food', 'food review']",Unknown
1yKkmSVRRKA,Trying FILIPINO FOOD For the First Time!,UCyGPFj_bj32OD-DyuKr0pbQ,Josiah Eats,"['filipino cuisine', 'filipino food review', 'trying filipino food for the first time', 'where to eat filipino food', 'filipino food', 'filipino food vlog', 'what filipino food should i eat', 'what filipino food should i try', 'before you try filipino food', 'before you eat filipino food', 'best filipino food to try', 'best filipino food to eat', 'filipino food you should try', 'filipino food you must try', 'try filipino food for the first time', 'best filipino dishes', 'eating filipino food for the first time']",US
-aJvP17IYC0,"Foreigners Try Our Favorite Filipino Dishes At Lucky Plaza, Singapore",UCyGU8kJ8VwOaMPjgnXWiiOw,Random Republika,"['must-try filipino food', 'food trip philippines', 'Americans (Ethnicity)', 'taste test', 'street food', 'fish balls', 'exotic', 'intestine', 'Philippines', 'philippines', 'kids try filipino food', 'american kids try filipino food', 'kids try', 'american kids try', 'watchcut', 'filipino food', 'kids try fo...', 'filipino', 'kids try food from around the world', 'american kids...', 'Filipino Street Food', 'lucky plaza', 'singapore']",PH
t37g0yVJjMM,Foreigner budget for under 15k peso per month in the Philippines,UCyUZGhA35f_GZrrZig23j1Q,ct150 adventure vlog,[],Unknown
NQV3w53yjZM,I Tried Pagpag Adobo and You Won't Believe What Happened! - Eating the Unthinkable,UCyVNApi-6Mf5U8We98GB7JA,Andrew Fraser,[],VN
_6X80yY5GWA,"UPDATED PHILIPPINE EXIT RULES FOR ALL FOREIGNERS, FILIPINOS, DUALS AND BALIKBAYAN",UCyXSgGAZ1eBSri9-0lLnLLg,Adventures in America,[],US
iovnlNtKwik,CAN FOREIGNERS AND FORMER FILIPINOS OWN REAL ESTATE PROPERTY IN PHILIPPINES? ARE THERE EXCEPTIONS?,UCyXSgGAZ1eBSri9-0lLnLLg,Adventures in America,[],US
cZvgNsc1T5s,ETRAVEL REGISTRATION FOR UNVACCINATED FOREIGNERS INCLUDING FORMER FILIPINOS GOING TO PHILIPPINES,UCyXSgGAZ1eBSri9-0lLnLLg,Adventures in America,[],US
mDn9w5q7XEw,LATEST TRAVEL RULES IF YOU ARE UNVACCINATED FOREIGNER GOING TO PHILIPPINES,UCyXSgGAZ1eBSri9-0lLnLLg,Adventures in America,[],US
eWEee_Gk2Yk,Eugene Naging Spirit Detective Para Labanan Ang Mga Yokai | Ghost Fighter Episode 1 | Live Action,UCyZaTYQw22yPiICv76SYZyQ,Baku Recaps,[],PH
mhe9-891cEU,Better angle of Sean strickland vs Ddp brawl #ufc296 #brawl #fight,UCycR7QAn9ijyaUZs4LB-ryA,Randomclips,"['Trending', 'shorts', 'Viral', 'Andrew tate', 'funny', 'Joe rogan', 'ksi', 'jake paul', 'boxing', 'ufc', 'mma', 'fails', 'Entertainment', 'Sports', 'Gym', 'Fitness', 'Ufc296', 'Brawl', 'Fight']",Unknown
aLXp5M1mdoo,TRYING FILIPINO FOOD FOR THE FIRST TIME! |먹방| 吃播 | Crispy Pata + Lechon Kawali + Pork Sisig + Adobo|,UCye4j_cBvIj3GdIlkDZKOGw,LaterTofuEats,"['Mukbang', 'ASMR', 'Food', 'MukbangASMR', 'ASMREating', 'ASMRFood', 'MukbangVideo', 'Foodie', 'EatingShow', 'ASMRSounds', 'Eating', 'EatingSounds', 'ASMRMukbang', 'Hungry', 'CheatMeal', 'BTS', 'Asian', 'AsianGuys', 'Yummy', 'Chinese', 'Korean', 'Japanese', 'Snacks', 'Sweets', 'Eat', 'Tofu', 'CheatDay', 'Fastfood', 'Binging', 'Binge', 'MukbangFood', 'Delicious', 'LaterTofuEats', 'Later', 'Eats']",CA
H9V51GUVLOA,TRYING POPULAR FILIPINO SNACKS |먹방| 吃播 | Which Ones Are Our Favourites? | LaterTofuEats,UCye4j_cBvIj3GdIlkDZKOGw,LaterTofuEats,"['Mukbang', 'ASMR', 'Food', 'MukbangASMR', 'ASMREating', 'ASMRFood', 'MukbangVideo', 'Foodie', 'EatingShow', 'ASMRSounds', 'Eating', 'EatingSounds', 'ASMRMukbang', 'Hungry', 'CheatMeal', 'BTS', 'Asian', 'AsianGuys', 'Yummy', 'Chinese', 'Korean', 'Japanese', 'Snacks', 'Sweets', 'Eat', 'Tofu', 'CheatDay', 'Fastfood', 'Binging', 'Binge', 'MukbangFood', 'Delicious', 'LaterTofuEats', 'Later', 'Eats']",CA
BhHnSMwvIIw,Mayor Gave Directive To Dismiss All Complaints And Investigations Against Foreigner In Talibon Bohol,UCyeRiNDngGS-ttHsILQHquw,"Foreigner Farmer Philippines ""EXPOSED""","['mayor of Talibon', 'Talibon Bohol', 'Talibon', 'bohol', 'mayor Talibon Bohol', 'foreigner bohol', 'foreigner Talibon', 'foreigner investigation bohol']",PH
A2f-AXaIXJg,end of jealously ○ Reconciled ❤️🥹 | bl series #blseries #fyp #bl #pavelpooh  #shorts #bldrama,UCygqLMYsaX1YC4i3kgMjtzQ,A fujoshi 3.0,"['pit babe bl', 'bl', 'bl series', 'Pavel pooh kiss', 'pavelpooh', 'bl series eng sub ep 1', 'bl series ep 1', 'bl drama', 'bl series eng sub', 'new bl to watch', 'bl 2023', 'best ongoing bl', 'supernatural drama', 'jdrama', 'korean bl', 'chinese bl', 'taiwan bl', 'kdrama edits', 'bl fan edits', 'gay series', 'bl edits', 'bl couple', 'super powers', 'top 10 thai bl', 'bl recommendations', 'bl lover', 'Pavel pooh', 'cherry magic 30', 'last twilight bl', 'the sign bl']",Unknown
