Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
SoeaE0Xkqr0,ARRIVING IN THE PHILIPPINES / Trip To The Philippines For The First Time,UCrm4tEQqTrUP3MwB2G1mjHw,The Filipina Pea,"['arriving in the Philippines', 'trip to the Philippines for the first time', 'Is the Philippines for you', ""do's and don'ts in the Philippines"", 'Philippines travel guide', 'explore the Philippines like a local', 'What to do once in the Philippines', 'experience the Philippines for the first time', 'living in the philippines expectations vs reality', 'the philippines', 'the philippines for us', 'filipina vlogger']",PH
FrQ7eraz8nM,UP Or DOWN |  DATING A FOREIGNER IN THE PHILIPPINES,UCrm4tEQqTrUP3MwB2G1mjHw,The Filipina Pea,"['philippines dating', 'filipina dating', 'filipina dating foreigner', 'dating a filipina', 'filipina wife', 'american and filipina couple', 'philippines dating culture', 'philippines dating tips', 'marry a filipina in the philippines', 'how to find a good filipina', 'what its like dating a filipina', 'things to know when dating a filipina', 'fil-am life in usa', 'fil-am travel', 'fil-am couple', 'fil-am relationship', 'fil-am love', 'fil-am love story', 'fil-am issues', 'FOREIGNERS', 'DATING', 'UP OR DOWN', 'PHILIPPINES']",PH
ENL_HQe2UNo,DUMAGUETE - A GOOD PLACE TO LIVE ?  Let's Ask A Foreigner!,UCrm4tEQqTrUP3MwB2G1mjHw,The Filipina Pea,"['dumaguete', 'a good place to live', 'life in dumaguete', 'life in dumaguete philippines', 'dumaguete city philippines', 'dumaguete negros oriental', 'negros oriental', 'the philippines', 'dumaguete city boulevard', 'dumaguete city public market', 'dumaguete city philippines vlog', 'living in dumaguete philippines', 'living in dumaguete', 'dumaguete city', 'dumaguete filipina', 'dumaguete tourist spot', 'dumaguete vlog', 'dumaguete nightlife', 'dumaguete airport', 'dumaguete expat', 'dumaguete boulevard']",PH
Tl8GLCsAmT8,ARE FOREIGNERS GETTING THE BOOT?  Philippines Visa News Update,UCrm4tEQqTrUP3MwB2G1mjHw,The Filipina Pea,"['ARE FOREIGNERS GETTING THE BOOT', 'are foreigners being given the boot', 'are foreigners going to get the boot', 'are foreigners in danger of getting the boot', 'getting the boot', 'is the philippines giving foreigners the boot?', 'philippines travel update', 'latest travel updates to the philippines', 'latest travel news in the philippines', 'philippines visa update', 'new philippines immigration law', 'are foreigners getting teh boot']",PH
OL3f5jIHdTY,BIGLANG UMALIS SI AUNTIE?!! 🔥🔥🔥 FILIPINO-AFRICAN FAMILY TIPS IN VISITING SULU-ALL THE TRUTH 🔥🔥,UCrmvYAwYJcpjGbt4UPknUEg,Princess Jane Yiga,[],UG
d7otlQw-9U0,Foreigners Trying FILIPINO LECHON for the FIRST TIME Shocking!! REACTION,UCrvUGNVWWyrQmx6SeVxJ9nQ,Team Amor,"['Alex Gonzaga Official', 'Raffy Tulfo in Action', 'BITAG OFFICIAL', 'Eat Bulaga!', 'ABS-CBN Entertaiment', 'BUBS & DOE', 'curious AK', 'Happy Reactions', 'Def Noodles', 'Dabble The Reaction', ""What's up Philippines"", 'Yazik Reacts', 'We Wander', 'itsKEVO', 'Mario Adrion', 'RELL & DEO TV', 'Dan Alexandrov', 'Everyday TV', 'Lavaado Music', 'Y & A Reacts', 'Dwyane Gambino', 'REACTIONS UNLIMITED', 'Adam Couser', 'Angelina Eonni88', 'Making it happen Vlog', 'Cong TV', 'Wish 107.5', 'JUICY REACTS', 'IMYOURBABYBOO']",PH
f88NacJzekY,Foreigners Taste FILIPINO Alcohol for the FIRST TIME!! (TANDUAY & TUBA),UCrvUGNVWWyrQmx6SeVxJ9nQ,Team Amor,"['Alex Gonzaga Official', 'Raffy Tulfo in Action', 'BITAG OFFICIAL', 'Eat Bulaga!', 'ABS-CBN Entertaiment', 'BUBS & DOE', 'curious AK', 'Happy Reactions', 'Def Noodles', 'Dabble The Reaction', ""What's up Philippines"", 'Yazik Reacts', 'We Wander', 'itsKEVO', 'Mario Adrion', 'RELL & DEO TV', 'Dan Alexandrov', 'Everyday TV', 'Lavaado Music', 'Y & A Reacts', 'Dwyane Gambino', 'REACTIONS UNLIMITED', 'Adam Couser', 'Angelina Eonni88', 'Making it happen Vlog', 'Cong TV', 'Wish 107.5', 'JUICY REACTS', 'IMYOURBABYBOO']",PH
KIh5wLLXJcM,trying Philippines grimace shake,UCrwDWtRswmzcb_25aixzmAw,Xx𝕟𝕠𝕠𝕓_𝕡𝕣𝕠𝕦𝕕_𝕡𝕣𝕖𝕞𝕚𝕦𝕞xX,[],Unknown
LJSuaQOQKQg,FOREIGNER shocked at PHILIPPINES 101 FILIPINO DRINKING Etiquette,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
qY4fwe4_FDA,FOREIGNER reacts to American Orders Food in FILIPINO Language,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
PNZi-IysoRY,FOREIGNERS react to Gabbi Garcia's PHILIPPINES HOUSE TOUR,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['Gabbi Garcia', 'Philippines', 'Gabbi Garcia Vlog', 'Philippines Homes', 'Philippines Luxury', 'Philippines House Tour', '#Philippines', '#GabbiGarcia']",PH
SMgrOzLfPe8,FOREIGNERS react to MOST EXPENSIVE HOUSES of FILIPINO Celebrity Girls,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
8Ii6m1GGArM,FOREIGNER reacts to The PHILIPPINES $1 TRILLION MINING Opportunity,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['philippines', 'philippinesreaction', 'philippinesvlogger']",PH
WVM79wc579E,FOREIGNER reacts to PHILIPPINES ENGLISH (it's so different),UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#Philippines', '#Filipino']",PH
bLo1sQ56oZQ,FOREIGNERS react to Philippines MOST LUXURIOUS Hotel AMANPULO,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
SbWJwoz4n_I,FILIPINO Ads are so  incredibly RELATEABLE! Foreigners react to Jollibee Kwentong Ad HERO,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
DnBuhSqEjkA,FOREIGNER reacts to WHAT can FILIPINOS Teach the WORLD,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#philippines', 'philippines reaction']",PH
yipgsW7zfbE,FAMOUS CELEBRITIES try to speak TAGALOG - Foreigners Reaction!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
0vtbuxqyclc,THIS fact of PHILIPPINES history SHOCKED us! Foreigners Reaction.,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#Philippines', '#History', '#Reaction', 'philippines reaction', 'foreigners react to philippines', 'philippines history']",PH
93iLbjUbMDs,JAPANESE Girl tries FILIPINO BALUT for the FIRST TIME - Foreigners Reaction,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['foreigners react to philippines', 'foreigners try filipino food', 'philippines reaction', 'philippines']",PH
b-b-n3jj9Zk,FOREIGNERS react to PINOY ARCHITECTS crazy HUGE home!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
AQiO26XqrpA,Foreigners react to PHILIPPINES TOURISM AD 2020,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
0-_hHvFLbFQ,FOREIGNERS react to FILIPINO Humor - Tongue Prank by Alex Gonzaga,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['Alex Gonzaga Vlog', 'philippines', 'manila', 'philippines vloggers', 'philippines celebreties', 'foreigners react to philippines']",PH
UJjtKFi3vtI,FOREIGNER reacts to WHY 30% of Sailors are FILIPINO,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
Ku6HUcfN-Pg,FOREIGNERS react to FILIPINO ALADDIN Parody,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#FILIPINO', '#PHILIPPINES']",PH
t35VVrWzd4g,FOREIGNER reacts to the PHILIPPINES to build The WORLD's LARGEST SOLAR PARK,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
Yvz9sWS6Tfc,FOREIGNER reacts to 🇪🇸 SPANISH vs 🇵🇭 CHAVACANO - can they understand each other?,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
NaKV6fgXuIE,Foreigners REACT to FILIPINO MOMS Part 2! Jo Koy about DREAMS and HOPES,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
erHYTArmkZ0,"FOREIGNER reacts to WHAT Can $1,000 get you in the PHILIPPINES",UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
alXi7ylcI14,American Kids Try FILIPINO FOOD - Foreigners Reaction,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#FilipinoFood', '#Reaction', '#Philippines', 'Philippines Reactions', 'Philippines Reaction Channel', 'Mike and Nelly', 'Making It Happen']",PH
iMKVBr1gLYI,Can FILIPINOS really SING? Foreigners Reaction!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['Filipinos Singing', 'Foreigners react to Philippines', 'Reaction channel philippines', 'pinoy talent']",PH
ag1cLigOqas,FOREIGNER reacts to MIKEY BUSTOS 'Flowers' Parody! (NOT what I expected!),UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
tjdneKZMLXU,FOREIGNERS react to 20+ Amazing EXPRESSWAYS in PHILIPPINES,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#Philippines', '#Reaction']",PH
J5l5os0-v5A,FOREIGNER reacts to Asking FILIPINOS the most Insane FILIPINO STEREOTYPES - TRUE or FALSE,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
F3Pq-ggrIR0,FOREIGNERS react to FILIPINO HOLLYWOOD STARS in Marvel Movies,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
BGZiz7NQC_k,FOREIGNER reacts to guess the REAL FILIPINO,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
0IUVhutkQaI,FOREIGN KIDS are trying FILIPINO SNACKS for the FIRST TIME - Foreigners Reaction,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#Philippines', '#FilipinoFood', '#Reaction']",PH
gYmK61cLH1E,FOREIGNER reacts to WHY Life is BETTER in the PHILIPPINES,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
KED-ZjR0xKQ,FOREIGNER reacts to Uncle Roger makes ADOBO,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
XaXEpPcGMeI,FOREIGNER reacts to the FALL Of JOLLIBEE'S International Expansion,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
uMfsQI351-Y,FOREIGNER reacts to WHAT Should You Buy at a FILIPINO GROCERY Store,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['philippines', 'philippinesreactions', 'foreignerinphilippines']",PH
3lgwd5aEilU,FOREIGNERS react to Have a Safe Trip PINAS! New Norma of Traveling PHILIPPINES,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#Philippines', '#NewNormal', '#Travel']",PH
QXwmNIOT8R8,"FOREIGNERS react to ""What the WORLD would look like WITHOUT THE PHILIPPINES""",UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
DQt_POpA6iM,Funny SIGNS You Are A FILIPINO - Foreigner Reaction,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['Signs you are filipino', 'Filipino', '#Filipino', '#ForeignersReactToPhilippines', 'Philippines', 'Hey Joe Show']",PH
ZScibK4HDx4,FOREIGNER reacts to PHILIPPINES most ambitious BILLIONAIRE,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
2sZQWjSUx74,FOREIGNER reacts to Latinos Try FILIPINO FOOD with Jo Koy,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
Jx1j8K95tdc,FOREIGNER reacts to FRENCH Try FILIPINO TURON for the First Time,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
0Ci6zVWeFWw,FOREIGNERS' First Opinions About PHILIPPINES - I wasn't expecting THIS...,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
vu9nh-A7VH4,FOREIGNERS react to DISNEY'S FILIPINO CHRISTMAS Commercial,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
J596xmeIL5w,Foreigners REACT to FILIPINO MOMS - Jo Koy explains how he grew up!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#Jokoy', '#FilipinoMoms', '#Philippines', 'filipino comedian', 'rice is rice jokoy foreigner reaction']",PH
TJgg8WQefLw,Foreigners REACT to Roxas STREETFOOD MARKET in Davao,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['Filipino Food', '#FilipinoStreetfood', '#BestEverFoodReviewShow', '#Philippines', 'Davao', 'Roxas Night Market Davao', 'Streetfood in the Philippines']",PH
9U-fgA2FtRU,PICASSO of the PHILIPPINES! He is ONLY 8 YEARS OLD! Foreigners REACTION,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#PhilippinesGotTalent', '#NasDaily', '#ForeingersReaction']",PH
vnwQEJmFtLo,"Foreigners react to FILIPINO CHRISTMAS AD ""Silent Christmas""",UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
96JzEO3MUOY,Foreigners react to FILIPINO HUMOR! Jokoy explains WHY his FILIPINO MOM made him cry!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['jokoy', 'filipino humor', 'philippines']",PH
tSF9Le9A2PU,FOREIGNER reacts to HEART EVANGELISTA's crazy LUXURY VAN,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['heart evangelista', 'philippines reaction']",PH
3UHLwAKF1Is,Foreigners React to REASON WHY Filipinos SMILE - THIS is powerful!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
6iur44FBpC4,FOREIGNERS react to FIRST FILIPINO SUPERCAR: Aurelio,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,['Aurelio Supercar Philippines'],PH
6oR4wRe5LMk,FOREIGNER reacts to EPIC Days in the PHILIPPINES Highlights,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#philippines', '#philippinesreaction', '#drewbinski']",PH
A7lGyjnqMog,TRUTH or MYTH about South East Asians - Foreigners REACT to STEREOTYPES,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
M0kuef7982M,10 Surprising FACTS About The PHILIPINES - Foreigners Reaction!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['philippines', 'foreigners react to philippines', 'reaction philippines']",PH
e0-n3mGN63U,FOREIGNER reacts to They Want to be FILIPINO,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,['#ForeignerPhilippinesReaction'],PH
sSwPw5r5iHY,FOREIGNERS react to touching OFW CHRISTMAS Reunion,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['reaction channel philippines', 'foreigners react to philippines', 'christmas in philippines', 'christmas commercials philippines', 'mike and nelly', 'making it happen vlog', 'filipino christmas commercials']",PH
lU6kLVcswVo,FOREIGNER reacts to PHILIPPINES vs INDIA in Outsorcing,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
MA6uOxouxnQ,FOREIGNERS react to Filipino FRONTLINERS SACRIFICE,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
UGi1IR4Ot6o,How well do AMERICANS know the PHILIPPINES? Foreigners Reaction,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#Philippines', '#Reaction']",PH
w4KFbZKTj28,Foreigners react to INSANE PINOY TALENT - he performs 100 years of FILIPINO MUSIC in one go!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['pinoy talent', 'filipino singers', 'foreigners react to philippines', 'philippines reaction']",PH
47BQVWmfi9U,FOREIGNER reacts to KOREAN returning to PHILIPPINES after 2 years!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
NgIPg2kZ-N0,FOREIGNER reacts to the TRIBE that evolved to STAY UNDERWATER longer,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
heLXsSzsaC0,FOREIGNERS emotional reaction to FILIPINO KINDNESS,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
tTwux4luqJc,FOREIGNER reacts to is the PHILIPPINES SAFE For FOREIGN WOMEN?,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
acKZvccZpiI,FOREIGNER reacts to AMERICANS Try JOLLIBEE For The FIRST TIME,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
9Ea2tpAf-UU,FOREIGNERS reacts to Uncle Roger HATE FOOD NETWORK ADOBO,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
TX_Yl6ssM9o,Foreigners CRY to FILIPINO CHRISTMAS Surprise!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['reaction channel philippines', 'foreigners react to philippines', 'christmas in philippines', 'christmas commercials philippines', 'mike and nelly', 'making it happen vlog', 'filipino christmas commercials']",PH
Uy-DfZdmhdI,FOREIGNER reacts to How the US STOLE The PHILIPPINES,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
CEc6TTW1Cpo,FOREIGNER reacts to The FILIPINO GENES - Enrique Iglesias and Nicole Scherzinger,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#Philippines', '#FamousFilipinos', '#ForeignerInPhilippines']",PH
DKQHWxeqVCs,FOREIGNER reacts to FILIPINOS who made PINOYS PROUD,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
kIbYhhIPwy8,FOREIGNERS react to FILIPINO Celebrities - Mimiyuuuh as Heart Evangelista for a Day,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['philippines', 'heart evangelista', 'iamhearte', 'mimiyuuuh', 'filipino vloggers', 'Love Marie Escudero', 'philippines reaction', 'foreigners react to philippines']",PH
q-ZoD7nfwnk,FOREIGNER reacts to What Do FILIPINOS Look Like to Foreigners,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
0h8i66OAWjM,FRENCH vs. FILIPINOS - Foreigners react to BIG DIFFERENCES,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
CiDrFWQpDJw,FILIPINO Celebrities Remove MAKE-UP! FOREIGNERS Reaction,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#NoMakeUpChallenge', '#FilipinoCelebreties', '#Reaction']",PH
OfSMIWxaG4w,FOREIGNER reacts to The PHILIPPINES NEW STRATEGY Explaine,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
hcWVcx2dnUs,Are FILIPINOS really FLUENT in ENGLISH? Foreigners Reaction,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
erTvw8KJ44Q,5 Reasons WHY JAPANESE shouldn't Come to The PHILIPPINES - Foreigners Reaction,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['Philippines Reaction', 'Foreigners React to', '123Japan', 'reacting to philippines', 'japanese react to philippines', 'reaction channel philippines', 'mike and nelly', 'making it happen vlog']",PH
0nhplwwV_9g,FOREIGNER reacts to WHAT brought you to the PHILIPPINES?,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
_c_LJimQ1zg,FILIPINO MOM proves Filipinos have the BEST ACCENT in the WORLD! Foreigners Reaction,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
MJRZQ3gGmM4,FOREIGNERS react to WHY FILIPINO Christmas Starts in SEPTEMBER,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
vYkKLnFBW6c,FOREIGNERS react to 7 FILIPINO VALUES to be PROUD of!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
jIwaoO26ClU,FOREIGNERS react to MANILA vs BANGKOK - Thailand vs Philippines,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
mm79FIZQfO8,FOREIGNERS react to FILIPINO KINDNESS: Jewish Rescue in the Philippines,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#Philippines', '#ActsOfKindness', '#Reaction']",PH
t-4N9G4C_bk,Foreigners EMOTIONAL reaction to JOLLIBEE CHRISTMAS Commercial,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['jollibee', 'jollibee reaction', 'reaction channel philippines', 'foreigners react to philippines', 'christmas in philippines', 'christmas commercials philippines', 'mike and nelly', 'making it happen vlog', 'Kwentong Jolliebee Christmas Special', 'Gifts from the Heart philippines airlines christmas commercial', 'filipino christmas commercials']",PH
JnmNuvHMLZQ,THIS is WHY you SHOULDN'T Skip MANILA! Foreigners react to Wake Up in National Capital Region,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
bOyMWEtlGC0,FOREIGNER reacts to TOP 5 MOST EXPENSIVE MANILA Subdivisions,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
mVTtTCPfJT0,FOREIGNERS react to PHILIPPINES Investment BOOM - even Elon Musk invests here!!!,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
iTuXj5_kD4I,FOREIGNERS First time in PHILIPPINES - 9 Surprising Moments - REACTION,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,"['#Philippines', '#Filipinos', '#Reaction']",PH
LhMPiLdQBZ4,"FOREIGNERS react to ""People in the PHILIPPINES are NOT very SMART"" - THIS was SHOCKING at first!",UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
3zq5EhLuE2g,FOREIGNER reacts to WHY I can't speak FILIPINO even after 9 Years in the PHILIPPINES,UCryJ4vhASeu7uhXRPOL3WhA,What's up Philippines,[],PH
