Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
aR6UAq0jlis,🔴 CHINA VS PINAS PILIPINAS BUMILI NA! AMERICA WEST PHILIPPINE SEA VINES 24 BREAKING NEWS VIRAL,UCKW52TzD7cx__2BlKYYZ75A,Ella Vloggs,"['Ella Vloggs', '#Russian #Ukraine', 'UKRAINE WAR']",CA
ilC8ddjpsj0,🔴 VIRAL OH MY GOD FILIPINO SWEET LOVER HIRING SA RUSSIA PART14 ! BABAENG RUSSIAN VINES NEWS VIRAL,UCKW52TzD7cx__2BlKYYZ75A,Ella Vloggs,"['Ella Vloggs', '#Russian #Ukraine', 'UKRAINE WAR']",CA
SCiBkoWRmfk,🔴 VIRAL O MY GOD FILIPINO SWEET LOVER HIRING SA RUSSIA PART52 ! BABAENG RUSSIAN VINES NEWS VIRAL,UCKW52TzD7cx__2BlKYYZ75A,Ella Vloggs,"['Ella Vloggs', '#Russian #Ukraine', 'UKRAINE WAR']",CA
NMH_GW2iWcU,🔴 VIRAL OH MY GOD FILIPINO PAANO MAKAHANAP NG BABAENG RUSSIA PART22 ! BABAENG RUSSIAN VINES NEWS,UCKW52TzD7cx__2BlKYYZ75A,Ella Vloggs,"['#RUSSIAN', 'FILIPINO', 'DATING', 'GMA NEWS']",CA
vabx6lnxTeU,🔴 UKRAINE VIRAL GOOD NEWS FILIPINO NATO US ARMY NAG SALITA NA! RUSSIAN ARMY VINES  NEWS  VIRAL,UCKW52TzD7cx__2BlKYYZ75A,Ella Vloggs,"['Ella Vloggs', '#Russian #Ukraine', 'UKRAINE WAR']",CA
bCY6Hx2uZNg,🔴 VIRAL OH MY GOD FILIPINO SWEET HIRING SA RUSSIA PART24 ! BABAENG RUSSIAN NAG SALITA NA VINES NEWS,UCKW52TzD7cx__2BlKYYZ75A,Ella Vloggs,"['Ella Vloggs', '#Russian #Ukraine', 'UKRAINE WAR']",CA
lc3cp7pPuOo,Americans try Jollibee for the first time 2023 Las Vegas #filipino #philippines fastfood  #asmr,UCKWMJzrWkE7mo4JpakJu5CA,My Love Meeaänńeé🙌🏻!,[],Unknown
mMF4sws7WDA,Buying my first parol in the Philippines! 🇵🇭 🤩,UCKcePJgVaWn7clYFlcHCX4g,Erick Chamu,"['philippines parol', 'philippines vlog', 'parol philippines christmas', 'parol making using recycled materials', 'parol christmas lantern', 'christmas parol philippines', 'philippines christmas lights', 'philippines christmas lantern', 'philippines christmas traditions', 'philippines christmas celebration', 'philippines parol design', 'christmas parol with lights', 'manila philippines']",US
gDFV6hbica4,When an American and Filipino speak French 😂,UCKeHU0eCkf17RdeCHB45JMw,Ryan Hale Shorts,[],US
XAvki8hk8Us,"FIRST TIME IN MANILA, PHILIPPINES 🇵🇭 Filipino food surprised us! (exploring MAKATI & BGC)",UCKgYPt9FLdZ1pfCfzDB9nTw,Jamie and Hannah,"['philippines', 'manila', 'vlog']",GB
0x9JNJ3-2pY,Trying Filipino Restaurants Abroad | Camille Co,UCKlnpdxqDDmV_C6l0eP065g,Camille Co,"['camille co', 'itscamilleco', 'filipino vlogger', 'vlog', 'finland', 'filipino', 'finnish', 'helsinki', 'philippines', 'filipino food', 'food', 'pinoy', 'pinoy food', 'restaurant', 'pinoy restaurants', 'filipino restaurants', 'life abroad', 'abroad', 'international', 'life in finland', 'finnish life', 'travel', 'travel vlog', 'tour']",PH
_gfoF1qvy0w,Indian Filipino Love story: Q&A How did we meet? Was it Love at first sight?  Dishan and Fraulein,UCKnDmSGSyOy4EpsQgLFCeJw,Fraulein Girl,"['ldr relationship story', 'ldr relationship', 'filipino indian family vlog', 'Q&A', 'How did we meet Q&A', '#Pinaylove']",PH
JDMFsRYiqgs,endless love filipino remake: autumn in my heart/official casts,UCKnUVs0CDxJdp8ETw1S5rrw,domsago0,"['marian rivera', 'dingdong dantes', 'korean actors', 'filipino actors']",Unknown
ElurzOoezUI,Things you must know as a foreigner moving to the Philippines | Life in the Philippines{Ep7},UCKnhf4-AS6XeVJCsVGTtzMw,Dinma Jane,[],NG
YAbHumwCvbc,Top Reasons why I love the Philippines 2021| Foreigner living in Cebu city | LIFE IN THE PHILIPPINES,UCKnhf4-AS6XeVJCsVGTtzMw,Dinma Jane,[],NG
CyrqAMlnTT0,Foreigner Learn How to Speak tagalog Language!😂VLOG#78,UCKoQmzKZ_IPsWf-o3aPOEow,Lyny Garay,"['Foreigner Learn How to Speak tagalog Language!😂VLOG#78', 'Foreigner speaks tagalog', 'Lenzkie', 'Garay', 'Lenzkie Garay', 'Lenz', 'LG', 'Music', 'LenzLG Music', 'Pinoy Vlog', 'Teaching tagalog words', 'American speaks tagalog', 'Trending']",Unknown
04B7FgkRvq0,First time to meet (american/filipino)our love in cebu city,UCKqF_GzR6_g6m5v5JxgaX7g,Eddie in USA,[],Unknown
QbK9SbgLwhs,We are now engage (american/filipino)our love that binds us together,UCKqF_GzR6_g6m5v5JxgaX7g,Eddie in USA,[],Unknown
6bsuMFSXcRk,[Screen Record] AAA KIM SEON HO Interview + Acceptance Speech ft. Melai,UCKslMpcBF1-hhXtOZZ8iOLA,A'tinPh_Mau ,[],Unknown
g3PxiY-KJyU,"[Screen Record] AAA KATHNIEL Acceptance Speech w/ New Jeans, StrayKids",UCKslMpcBF1-hhXtOZZ8iOLA,A'tinPh_Mau ,[],Unknown
NFhT-ttFR0o,"Ez Mil performs ""Panalo"" LIVE on the Wish USA Bus|Brothers Reaction!!!!",UCKuprywRDf5gyhSg9Usqgdg,Amicy,"['ez mil reaction', 'ez mil', 'ez mil panalo', 'ez mil panalo reaction', 'panalo', 'wish bus', 'panalo ez mil reaction', 'wish usa', 'ez mil wish reaction', 'ez mil performs panalo live on the wish usa bus', 'wish panalo reaction', 'panalo reaction', 'ez mil reaction video', 'ez mil wish', 'wish los angeles', 'wish usa bus', 'trap carinosa', '24 bars challenge', 'panalo ez mil', 'ez mil panalo lyrics', 'wish panalo', 'ez mil idk', 'panalo live', 'pinoy reaction', 'reaction', 'ez mil 24 bars', 'reacting to ez mil', 'amicy', 'music']",US
rfervRpo8Qg,SB19 'MAPA' | OFFICIAL LYRIC VIDEO|Brothers Reaction!!!!,UCKuprywRDf5gyhSg9Usqgdg,Amicy,"['sb19 mapa reaction', 'sb19 mapa', 'sb19', 'sb19 reaction', 'sb19 mapa lyrics', 'mapa sb19', 'sb19 mapa lyric video', 'sb19 mapa lyric video reaction', 'sb19 mapa song', 'sb19 official', 'mapa sb19 reaction', 'ppop', 'mapa reaction', 'official sb19', 'sb19 stell', 'sb19 ken', 'sb19 songs', 'sb19 justin', 'sb19 josh', 'sb19 mapa live reaction', 'sb19 mapa music showcase', 'sb19 performances', 'sb19 reaction mapa', 'sb19 mapa live showcase reaction', 'sb19 reaction korean', 'sb19 reaction filipino american', 'bts', 'music', 'justin']",US
A5HhOxHnq8o,Stereotyping Filipina Women:  Marry Foreigners For Their Money,UCKvv_YGG24FLSycujR2KZkQ,Dess Yang Love,"['#motivation', '#selfcare', '#relationships', '#positivevibes', '#marriage', 'filipinawife', 'philippines', 'filipinoculture', 'asianwife', 'filipinamarriage', 'filipino culture', 'filipino tradition', 'mabuhay', 'po at opo', 'salamat', 'tagalog', 'pinoy', 'pinay', 'anak', 'nanay', 'tatay', 'filipina american', 'filipina foreigner', 'filipina traits', 'filipina british', 'filipina european']",PH
W_Bqa8HOV3c,baby i love you mahal kita revive....tagalog-filipino song,UCKyT-isrd3pr1w0Tg0e92xg,KINGBROS MEDIA Channel,"['Tagalog Language (Human Language)', 'Philippines', 'Pinoy', 'Love You', 'Scandal', 'Song', 'Manila']",Unknown
PabHnDvIHfo,Meeting for the first time in the Philippines ❤️ 11030km Long Distance Relationship #ldr,UCKzaGZ4zDqALQlXjqPjUNVQ,Visual Philippines,"['ldr', 'long distance relationship', 'uyab', 'philippines', 'first time meeting', 'philippinen', 'filipina', 'filipino', 'pinoy', 'pinay', 'relationship']",PH
b1HBzoZzHoo,"bike accident reaction _😱🥵,#  ftgxtrbleyt #shortsfeed #funny #trendingvideo #trending #viral #shorts",UCL-fNRw9po7JpZqbC5XSUvQ,FTGxtrbleYT ,"['#bikereaction', 'Rider', 'bike rider', 'bike riding', 'ftgxtrbleyt', 'ghost rider', 'juice wrld rider', 'kawasaki ninja zx10r', 'kawasaki zx10r', 'ninja zx10r', 'rider', 'rider juice wrld', 'shorts', 'trending', 'viral', 'zx10r', 'zx10r public reaction', 'zx10r reaction', 'zx10r review', 'zx10r top speed']",IN
V-vaekDvzUA,"bike accident reaction😱🥵,#zx10r ftgxtrbleyt",UCL-fNRw9po7JpZqbC5XSUvQ,FTGxtrbleYT ,"['Ftgxtrbleyt', 'Pro rider 1000', 'Rider', 'Taval', 'bgmi', 'bollywood travel mashup', 'death race for love', 'death race for love 2019', 'death race for love juice wrld', 'death race for love official', 'ftgxtrbleyt', 'ghost rider', 'juice wrld', 'juice wrld 2019', 'juice wrld death race for love', 'juice wrld music', 'juice wrld official', 'juice wrld rider', 'juice wrld rider lyrics', 'pro rider 1000 accident', 'pro rider 1000 death', 'pubg', 'pubg mobile', 'raider_kTm125😱😭', 'rider juice wrld', 'road trip songs', 'zx10r']",IN
CiWyVDoHKQE,Foreigner living on a sugarcane farm in the Philippines,UCL0jyQjRHeMt--ENGgfm0eg,Kalbo's life,"['foreignerinthephilippines', 'philippines', 'love', 'philippinesvlog', 'farming', 'farm']",US
jziEjjOkohQ,countryhuman react to mhytical creature rap na to// Countryhuman reaction episode 6,UCL21e5WivLGktgPjcWivlkg,Philippines🇵🇭,[],Unknown
GQA0CUWuqT0,Past Countryhuman React To Philippines ( Episode 9),UCL21e5WivLGktgPjcWivlkg,Philippines🇵🇭,[],Unknown
5jodCplhOzY,Countryhuman React To Philippines Tiktok// Season 5 Episode 2,UCL21e5WivLGktgPjcWivlkg,Philippines🇵🇭,[],Unknown
3BWcX8tMlYI,Past Countryhuman React to philippines Season 3 Episode 6,UCL21e5WivLGktgPjcWivlkg,Philippines🇵🇭,[],Unknown
F2WH3yfvLFE,1899 GENERAL REACT TO THE FUTURE OF THE PHILIPPINES// NOT ORIGINAL,UCL21e5WivLGktgPjcWivlkg,Philippines🇵🇭,[],Unknown
tr7AMtBBzsQ,Countryhuman React To Philippines// Episode 10,UCL21e5WivLGktgPjcWivlkg,Philippines🇵🇭,[],Unknown
kCo0yfMdhv0,1899 General React To Philippines Part 2,UCL21e5WivLGktgPjcWivlkg,Philippines🇵🇭,[],Unknown
06i_Iaana-g,Countryhuman react to Philippines Tiktok// Episode 8,UCL21e5WivLGktgPjcWivlkg,Philippines🇵🇭,[],Unknown
ZyfvZApNscM,Past philippines Family React to Future// Countryhuman reaction video Ep 4,UCL21e5WivLGktgPjcWivlkg,Philippines🇵🇭,[],Unknown
LrE3ncYJQho,ENHYPEN USING THEIR FOREIGNER CARD almost everywhere,UCL3zc5Bom51-0Q3tTBAtTCQ,Ayland,"['enhypen', 'enhypen funny videos', 'enhypen funny', 'enhypen crack', 'enhypen foreigner card', 'enhypen using their foreigner card', 'enhypen english', 'enhypen crack videos', 'jake foreigner card', 'enhypen funny moments']",US
NBsOGUsBONc,Foreigners FIRST TIME IN BGC (Bonifacio Global City) Manila: Most Modern City in the world?,UCL9u5oNnY_pRyzt-UaP5JuQ,Jackie in Philippines,"['Travel', 'South East Asia', 'Asia', 'Walking', 'Philippines', 'Manila', 'Travel Vlog', 'Vlog', 'Travel Video', 'Adventure', 'City walk', 'Foreigners First day in MANILA Philippines', 'manila philippines', 'philippines', 'manila vlog', 'manila first impressions', 'philippines travel', 'makati', 'philippines vlog', 'philippines manila city', 'first time in the philippines', 'philippines 2023', 'manila vlog 2023', 'foreigner in the philippines', 'manila travel', 'philippines manila 2023', 'the philippines', 'BGC', 'jackie in philippines']",PH
4IoOQ21A-00,"FIRST TIME IN MANILA, PHILIPPINES 🇵🇭(Impressed Already)",UCL9u5oNnY_pRyzt-UaP5JuQ,Jackie in Philippines,"['philippines', 'philippines vlog', 'philippines travel', 'manila', 'manila philippines', 'philippines visa', 'metro manila', 'things to do in manila', 'manila philippines tour', 'philippines travel vlog', 'manila city', 'travel philippines', 'manila vlog', 'manila travel', 'visit manila philippines', 'manila philippines travel', 'manila philippines city tour', 'first day in manila', 'the philippines', 'first time in manila', 'day in manila', 'manila travel vlog', 'binondo', 'chinatown', 'manila chinatown', 'jackie travels']",PH
MvEJCA9q2bk,FIRST TIME at the AMAZING Seoul Sky | Christmas in Philippines 🇵🇭,UCL9u5oNnY_pRyzt-UaP5JuQ,Jackie in Philippines,[],PH
M9xJylCV7-o,FIRST IMPRESSIONS OF PHILIPPINES: Foreigners First Day In Manila,UCL9u5oNnY_pRyzt-UaP5JuQ,Jackie in Philippines,"['philippines', 'philippines vlog', 'philippines travel', 'manila', 'manila philippines', 'philippines visa', 'metro manila', 'things to do in manila', 'manila philippines tour', 'philippines travel vlog', 'manila city', 'travel philippines', 'manila vlog', 'manila travel', 'visit manila philippines', 'manila philippines travel', 'manila philippines city tour', 'first day in manila', 'the philippines', 'first time in manila', 'day in manila', 'manila travel vlog', 'binondo', 'chinatown', 'manila chinatown', 'jackie travels']",PH
yE6f-YJcHwk,FOREIGNERS (dutch) TRY TO SPEAK TAGALOG,UCLCuhJ--HchGCR0su75xhhQ,Chrislain.,"['CHRISLAIN', 'chris and elaine', 'ldr vlogs', 'ldr couple', 'foreigners speaking tagalog', 'tagalog', 'filipino', 'guessing words']",NL
WbODkFCezrk,How Japanese Girls React to White Guys,UCLEygkuQxVAcVR5y8iYKb8w,Red Value Shorts,"['Japan', 'Fun Facts About Japan']",AT
fu0B-l_HmVs,Differences between Japanese and Filipinos | Japanese Reaction to Philippines,UCLF3kwVID0udwpNYDcExqYw,Sho no Kurashi,"['Japanese', 'react', 'Filipino']",JP
os8qEat8hlM,Koreans react to filipino celebrities #JuliaBaretto #JanellaSalvador,UCLFcISm5WMHY9DyvqPLIrkA,chrstne,"['Julia baretto', 'janella salvador', 'filipina actress', 'koreans react to filipino celebrities']",PH
obFhV9DGdgk,"Why most of the foreigners in the Philippines chooses the ""SRRV""?",UCLFl8rxOM79kBrgCXvox0mg,JRC Visa Consultancy & Immigration Services,[],PH
2nWgcDqlel0,Prank!! Fanny Top PH. No React Team | sʜᴀᴅᴏᴡ ᴘʟᴀʏᴢジ,UCLGWv1sMLuBOMIy8WYu_FRQ,Christian Doronio,[],Unknown
-_Kku4gaXX8,Why do Filipino women prefer to date someone older than them?,UCLIOOZJfmGXGIY0GQWCHsAw,Filipina City Girl,[],PH
DMnb12dFaHY,The Cost of living in the Philippines,UCLIOOZJfmGXGIY0GQWCHsAw,Filipina City Girl,"['Cost of living in the Philippines', 'Philippines']",PH
DizZbHtelUs,Filipina City Girl is live!,UCLIOOZJfmGXGIY0GQWCHsAw,Filipina City Girl,[],PH
GvX--59jsgk,kristian ph and Slendrina react to???,UCLJvcrOKM9EjBpjpB-N2FgA,Shadow_Hellhound_Gacha_Wolf,[],Unknown
bQNeAQW-NHA,"If you are a foreigner living in the Philippines, it’s hard to get clothes out size",UCLNCo2pr17O0vLhAsOVmQpQ,Sean’s life in Philippines,[],Unknown
4LeNhld2kGM,Harry is back.. | FOREIGNER LIFE IN MANILA PHILIPPINES | FOREIGNER IN THE PHILIPPINES #philippines,UCLNPsVp9IaYf5a5XRQOE_qg,Mery P,"['Foreigner Life in Manila Philippines', 'Foreigner in the Philippines', 'Manila', 'Harry and Mery', 'Harry and Mery Latest Vlog', 'Expat in the Philippines', 'Foreigner Living in the Philippines', 'Manila Life', 'Foreigner life with Filipina', 'Filipina life with foreigner', 'Foreigner living in Manila', 'Harry and Mery Life in Manila Philippines', 'Harry and Mery Adventure', 'Foreigner life in Manila', 'mery p', 'mery and harry']",PH
s7l4TVb7OHc,ALONA BEACH | PANGLAO BOHOL | FOREIGNER LIFE IN MANILA PHILIPPINES,UCLNPsVp9IaYf5a5XRQOE_qg,Mery P,[],PH
27cS1S9glZ0,FOREIGNER LIFE IN MANILA PHILIPPINES | WHAT DOES HARRY DO FOR A LIVING,UCLNPsVp9IaYf5a5XRQOE_qg,Mery P,"['harry and mery foreigners life in the philippines', 'expat in the philippines', 'foreignerners in the philippines', 'foreigners living in the philippines', 'foreigners Retired in the Philippines', 'living budget in the philippines', 'foreigners daily life in the philippines', 'cost of living in the philippines', 'Foreigner Life in Manila Philippines', 'Manila', 'Harry and Mery', 'Harry and Mery Latest Vlog', 'Expat in the Philippines', 'Foreigner living in Manila', 'Harry and Mery Life in Manila Philippines']",PH
cKzXBqw-v_4,OUR TRIP TO CEBU | FOREIGNER LIFE IN THE PHILIPPINES  | The Armstrong family  #travelvlog #cebu,UCLNPsVp9IaYf5a5XRQOE_qg,Mery P,"['Foreigner Life in Manila Philippines', 'Foreigner in the Philippines', 'Manila', 'Harry and Mery', 'Harry and Mery Latest Vlog', 'Expat in the Philippines', 'Foreigner Living in the Philippines', 'Manila Life', 'Foreigner life with Filipina', 'Filipina life with foreigner', 'Foreigner living in Manila', 'Harry and Mery Life in Manila Philippines', 'Harry and Mery Adventure', 'Foreigner life in Manila', 'Travel Vlog', 'Cebu Vlog', 'Traveling to Cebu city', 'Trip to Cebu city', 'Cebu city', 'Our trip to Cebu city']",PH
BInhdWyjeoE,ONE WEEK IN BOHOL | FOREIGNER LIFE IN MANILA PHILIPPINES #foreignerinthephilippines #boholpanglao,UCLNPsVp9IaYf5a5XRQOE_qg,Mery P,"['harry and mery foreigners life in the philippines', 'expat in the philippines', 'foreignerners in the philippines', 'foreigners living in the philippines', 'foreigners Retired in the Philippines', 'living budget in the philippines', 'foreigners daily life in the philippines', 'cost of living in the philippines', 'Foreigner Life in Manila Philippines', 'Manila', 'Harry and Mery', 'Harry and Mery Latest Vlog', 'Expat in the Philippines', 'Foreigner living in Manila', 'Harry and Mery Life in Manila Philippines']",PH
VeTeA9A7Y4U,Foreigner life in Manila Philippines #foreignerinthephilippines #short #shortsvideo #shorts,UCLNPsVp9IaYf5a5XRQOE_qg,Mery P,[],PH
mBkTv2IMbeo,FOREIGNER LIFE IN MANILA PHILIPPINES | GOING TO CHOCOLATE HILLS #foreignerinthephilippines,UCLNPsVp9IaYf5a5XRQOE_qg,Mery P,"['harry and mery foreigners life in the philippines', '#chocobabies', 'the armstrong family', 'expat in the philippines', 'foreignerners in the philippines', 'foreigners living in the philippines', 'Paul in the Philippines Old Dog New Tricks', 'foreigners Retired in the Philippines', 'sarah and singh', 'filipina indian couple', 'sunshine shoulders philippines', 'overstay road philippines', 'living budget in the philippines', 'foreigners daily life in the philippines', 'cost of living in the philippines']",PH
