Video Id,Video Title,Channel Id,Channel Title,Video Tags,Channel Country
BFndAL9KPc0,FILIPINOS who made PINOYS PROUD #1 | HONEST REACTION,UCCgVh36x3hbuRnHMpwl443Q,Music Game News,"['mgn', 'ovela', 'musicgamenews', 'filipino foreign reaction', 'music game news', 'vocal coach reacts', 'viral filipino', 'viral filipino singers', 'viral filipino singers reaction', 'filipino reaction']",CA
unTM04ne7wk,🚫 FOREIGNERS canNOT do this in the PHILIPPINES❗️❗️❗️ HONEST REACTION,UCCgVh36x3hbuRnHMpwl443Q,Music Game News,"['mgn', 'reaction', 'ovela', 'musicgamenews', 'philippines', 'philippines reaction', 'pinoy', 'pinoy reaction', 'foreign reaction', 'filipino foreign reaction', 'filipino foreign reactor', 'foreign pinoy', 'foreign pinoy reaction', 'music game news', 'project nightfall', 'project nightfall reaction', 'project nightfall dictator', 'project nightfall dictator reaction', 'project nightfall elections', 'project nightfall elections reaction']",CA
Mg58cqXP4q4,This is what foreigners in the Philippines REALLY think of Filipino people | HONEST REACTION,UCCgVh36x3hbuRnHMpwl443Q,Music Game News,"['mgn', 'ovela', 'music game news', 'philippines', 'reaction']",CA
Ff76yM8SCns,Countryhumans react to memes ( part 10 / ? ) ( OLD au ),UCChQ3JKPOy_cycV-PISh8jQ,"Jace, pumpwolfYT 🎃🐺",[],Unknown
9eqPDaem5JA,Countryhumans react to Philippines all endings ( start of new/current countryhumans au ),UCChQ3JKPOy_cycV-PISh8jQ,"Jace, pumpwolfYT 🎃🐺",[],Unknown
5Cco_Tckvl0,Why foreigner likes to speak Tagalog?,UCChRlWpFid2TcHJ8evIZedg,mashulya love93,[],PH
5H6fyJg2drw,French Talking Bisaya 🇲🇫🇵🇭  #bisaya #bisayagyud #french #funny #philippines #foreigner #comedy,UCCiMwFoldFIVyqm2ExCHoWg,Filipina Wanderer,[],Unknown
XsnmK8452Bw,French nga Bisaya #bisaya #french #bisayagyud #foreigner #philippines #funny #food,UCCiMwFoldFIVyqm2ExCHoWg,Filipina Wanderer,[],Unknown
t-bJ-yHk2Mo,oh is this how we sit ? #bisaya #french #funny #philippines #foreigner #chill #bisayagyud #culture,UCCiMwFoldFIVyqm2ExCHoWg,Filipina Wanderer,[],Unknown
0_ZgXNnG9gw,Filipina Truth Philippines #Shorts,UCCkq9dpbM_Z9MSjXsPuW7LA,Real Truth on Filipina and Philippines,"['Filipino', 'Filipina', 'Filipina Pea', 'Meet Filipinas', 'Filipina Girlfriend', 'Philippines Dating', 'Expat in the Philippines', 'Retire in the Philippines', 'Scams in the Philippines', 'How to meet a Filipina', 'Where to find a Filipina', 'Filipina in Dumaguete', 'Filipina in Cebu', 'Filipina in Manila', 'Angeles City Filipina', 'Beautiful Filipina', 'Beautiful Philippines', 'Sexy Filipina Girlfriend', 'Passport Bro Philippines', 'Expat living in the Philippines', 'How to Retire Philippines', 'Pinay']",PH
qdIpyJt5CWo,Filipina Truth Philippines #Shorts #Filipina #Philippines,UCCkq9dpbM_Z9MSjXsPuW7LA,Real Truth on Filipina and Philippines,"['Filipino', 'Filipina', 'Filipina Pea', 'Meet Filipinas', 'Filipina Girlfriend', 'Philippines Dating', 'Expat in the Philippines', 'Retire in the Philippines', 'Scams in the Philippines', 'How to meet a Filipina', 'Where to find a Filipina', 'Filipina in Dumaguete', 'Filipina in Cebu', 'Filipina in Manila', 'Angeles City Filipina', 'Beautiful Filipina', 'Beautiful Philippines', 'Sexy Filipina Girlfriend', 'Passport Bro Philippines', 'Expat living in the Philippines', 'How to Retire Philippines', 'Pinay']",PH
2TKN3K45nOI,Filipina Truth Philippines #Shorts #Filipina #philippines,UCCkq9dpbM_Z9MSjXsPuW7LA,Real Truth on Filipina and Philippines,"['Filipino', 'Filipina', 'Filipina Pea', 'Meet Filipinas', 'Filipina Girlfriend', 'Philippines Dating', 'Expat in the Philippines', 'Retire in the Philippines', 'Scams in the Philippines', 'How to meet a Filipina', 'Where to find a Filipina', 'Filipina in Dumaguete', 'Filipina in Cebu', 'Filipina in Manila', 'Angeles City Filipina', 'Beautiful Filipina', 'Beautiful Philippines', 'Sexy Filipina Girlfriend', 'Passport Bro Philippines', 'Expat living in the Philippines', 'How to Retire Philippines', 'Pinay']",PH
Wv-L3iaq7qA,Filipina Truth Philippines #Shorts #Filipina #Philippines,UCCkq9dpbM_Z9MSjXsPuW7LA,Real Truth on Filipina and Philippines,"['Filipino', 'Filipina', 'Filipina Pea', 'Meet Filipinas', 'Filipina Girlfriend', 'Philippines Dating', 'Expat in the Philippines', 'Retire in the Philippines', 'Scams in the Philippines', 'How to meet a Filipina', 'Where to find a Filipina', 'Filipina in Dumaguete', 'Filipina in Cebu', 'Filipina in Manila', 'Angeles City Filipina', 'Beautiful Filipina', 'Beautiful Philippines', 'Sexy Filipina Girlfriend', 'Passport Bro Philippines', 'Expat living in the Philippines', 'How to Retire Philippines', 'Pinay']",PH
XG_tmrYQPCc,Filipina Truth Philippines #Shorts #Filipina #Philippines,UCCkq9dpbM_Z9MSjXsPuW7LA,Real Truth on Filipina and Philippines,"['Filipino', 'Filipina', 'Filipina Pea', 'Meet Filipinas', 'Filipina Girlfriend', 'Philippines Dating', 'Expat in the Philippines', 'Retire in the Philippines', 'Scams in the Philippines', 'How to meet a Filipina', 'Where to find a Filipina', 'Filipina in Dumaguete', 'Filipina in Cebu', 'Filipina in Manila', 'Angeles City Filipina', 'Beautiful Filipina', 'Beautiful Philippines', 'Sexy Filipina Girlfriend', 'Passport Bro Philippines', 'Expat living in the Philippines', 'How to Retire Philippines', 'Pinay']",PH
cNbx8wLbirw,NSB first time in PHILIPPINES 🇵🇭,UCCmY_sdad4tGaF1OErDCyJA,NorthStarBoys,"['NSB', 'North Star boys', 'Tiktok', 'Asian tiktok boys', 'Asian American Boys', 'Sebastian Moy', 'Oliver Moy', 'Regie Macalino', 'Justin Phann', 'Kane Ratan', 'Azngami', 'Darren Liang', 'philippines', 'nsb first day in the philippines', 'travel', 'shot puno', 'pinoy', 'nsb pinoy', 'manila', 'nsb in manila', '1 year anniversary']",Unknown
s7j_u0iwYnY,SPAC Student React to 'State of PH Education Amid Covid-19 Pandemic' video by CNN,UCCnpJgNEczfE8dvdZ1qTJ3A,Marlo Maliglig,[],Unknown
ulP_A9CGeDU,Trying Filipino snacks!Papasa kaya?,UCCpwMIvqVrY8yVipH0Ih6pQ,Mayan,[],Unknown
ABQCS6hGrnA,P2: WHAT'S YOUR THOUGHTS ABOUT LIVING IN THE PH 🇵🇭? #philippines #foreigner #bgc,UCCqW89kkbLYRK912SLPsEmw,JUDY FLORES,[],PH
JO6c50ZuXIM,P1: WHAT'S YOUR THOUGHTS ABOUT LIVING IN PH 🇵🇭? #foreigner #philippines #manila,UCCqW89kkbLYRK912SLPsEmw,JUDY FLORES,[],PH
vloz79X9EeI,Life is Better in the Philippines 🇵🇭| Foreigner's Perspective,UCCqW89kkbLYRK912SLPsEmw,JUDY FLORES,"['Judy Flores', 'filipino culture', 'philippines', 'bgc manila philippines', 'foreigner in the philippines', 'foreigner reaction to philippines', 'foreigner stay in the philippines', 'bgc philippines', 'interview a foreigner questions', 'life in the philippines', 'why foreigners loves philippines', 'why foreigner love philippines', 'foreigner talk about philippines', 'life is better in the philippines']",PH
-O-ZnlGZq-4,What's It Like Living In The Philippines? 🇵🇭 | Foreigner's Perspective,UCCqW89kkbLYRK912SLPsEmw,JUDY FLORES,"['Judy Flores', 'filipino culture', 'Philippines', 'Foreigner dating Filipina', 'Life in the Philippines', 'Countryside in the Philippines', 'Filipina', 'Pinay', 'Street Interview Philippines', 'foreigners', 'interview', 'street interview', 'manila', 'nightlife']",PH
iF6cEDbBIWU,TRYING FILIPINO SNACK | MY FIRST VLOG | OPPA JINO,UCCt5lICErDW11ZLe3DhDjAg,Oppa JiNo,[],PH
jZ9bAqkPvV8,WHY CLONE RIGGY DESERVES A RAISE,UCCuZ0r9pDMI8DwhtRV1fNhg,Danno Cal Drawings,"['danno', 'funny', 'clip', 'animation', 'art', 'education', 'informative', 'danno art', 'danno cal', 'danno draws', 'drawings', 'danno cal drawings']",US
rrW0_8Dh-ys,WHAT IF DINOSAURS NEVER DIED,UCCuZ0r9pDMI8DwhtRV1fNhg,Danno Cal Drawings,"['danno', 'funny', 'clip', 'animation', 'art', 'education', 'informative', 'danno art', 'danno cal', 'danno draws', 'drawings', 'danno cal drawings']",US
RgTrsajDS80,"AAA Fabuluos Award KATHRYN BERNARDO, DANIEL PADILLA and Best Choice Award BEN&BEN Acceptance Speech",UCCw5-OkV95x4pTbhpBr26bw,FANgurl,[],Unknown
P8Nuukz7U64,Meeting VXON/ PRESS CON in Dubai & Trying Filipino Food/ VLOG,UCCw6GuHdOYOjSvNaTnWZ1pA,Loly,"['react', 'reaction', 'irish', 'ireland', 'korea', 'dance', 'practice', 'music', 'video', 'Loly', 'loly reaction', 'Loly Irish', 'Irish reaction', 'Loly react', 'sb19', 'VXON', 'foreign reactor', 'Vxon', 'Vixies', 'VXON in dubai', 'ppop Dubai', 'VLOG', 'Loly VLOG', 'Loly Vxon', 'C13', 'Sam', 'Patrick', 'Vince', 'franz', 'Ppop con', 'ppconvention', 'press conference', 'ppop press conference', 'Ikaw Na Na Na', 'Dulo', 'Jonathan Manalo', 'Filipino', 'Cebu', 'Filipino food']",IE
yJM_3luZqIk,"Hello, Love, Goodbye (Filipino Romance Drama Film)",UCD0vxQF1g6vwMDLtDqTz1SA,TFC The Filipino Channel,"['TFC', 'The Filipino Channel', 'TFC.tv', 'Kapamilya', 'TFC Online', 'ABS-CBN TFC', 'October 29 2021', 'YT0psRica', 'Filipino Movies', 'tagalog Movies', 'Filipino Films', 'Tagalog Films', 'Movies', 'Films', 'Best Movie', 'Movie Recommendation', 'Pinoy Movies', 'Romantic Movies', 'Philippine blockbuster', 'Blockbuster Films', 'Google Play Movies', 'Google Play', 'Hello Love Goodbye Trailer', 'Hello Love Goodbye Kathryn and Alden', 'Hello Love Goodbye', 'Kathryn Bernardo', 'Alden Richards', 'Kathryn and Alden Movie', 'Kathryn and Alden']",Unknown
tbHpAyNXMJA,The Hows of Us (Filipino RomCom),UCD0vxQF1g6vwMDLtDqTz1SA,TFC The Filipino Channel,"['TFC', 'The Filipino Channel', 'TFC.tv', 'Kapamilya', 'TFCOnline', 'TFC Online', 'ABS-CBN TFC', 'ABS-CBN Global', 'TFC Global', 'TFC News Europe and Middle East', 'TFCNews', 'TFC News', 'TFCNewsEMEA', 'Europe', 'Middle East', 'TFC news', 'YT0psRaf', 'September 11 2021', '20210911tfc', '#TheFilipinoChannel', 'TFC online', 'TFC youtube show', 'iWantTFC', 'Overseas', 'TheFilipinoChannel', 'The Hows of Us', 'The Hows of Us teaser', 'RomCom', 'Romantic Comedy', 'KathNiel', 'Kathniel', 'Daniel Padilla', 'Kathryn Bernardo', 'Filipino RomCom', 'Pinoy Romantic Comedy']",Unknown
tB8xTODnh0I,WHAT A BATTLE !! | FLIPTOP FILIPINO RAP BATTLE - GRIST VS. LOONIE | METALHEADS REACTION !,UCD58HBLhMozUsE6JwK3y10g,Bowzer’s reaction Pit,[],US
1-b2aT0of_Y,METALHEADS REACTION TO - PINOY RAP - 187 MOBSTAZ - WE DON’T DIE WE MULTIPLY,UCD58HBLhMozUsE6JwK3y10g,Bowzer’s reaction Pit,[],US
pKNo_mP-2dc,Read !!!!!👉correction they are Filipino Singers 👈** Jovit Baldivino - She’s Gone (cover) Reaction,UCD58HBLhMozUsE6JwK3y10g,Bowzer’s reaction Pit,[],US
6Ssea2P4WvA,My First Time in the PHILIPPINES!,UCDDoMDR0UKzQA7exTjn8M1A,antonychenn,[],US
1fyl8HP_fJU,Trying FILIPINO SNACKS 🇵🇭 we've NEVER had before!,UCDJMUQ5hdAxGYPz7yt4paNQ,Caleon Twins,"['caleon twins', 'twins', 'filipino youtuber', 'caleon twins vlogs', 'sisters', 'challenge', 'filipino', 'philippines', 'canada', 'vlog', 'vlogs', 'family vlogs', 'filipino vlogger', 'trying filipino food', 'filipino snacks', 'filipino food mukbang', 'filipino mukbang', 'filipino food taste test', 'eating filipino food', 'filipino food', 'food reaction video', 'filipino food review']",CA
91kO2dpPteI,"TRYING FILIPINO FOOD FOR THE FIRST TIME!Crispy pata, Halo Halo, Adobong Manok, Pancit, Lechon.Part 2",UCDOuxZJhmfC69gX22nZ1loA,Cheat Day Around The World,[],Unknown
w1E4LEFBRbc,"Trying Filipino food for the first time-Part 3 Boodle Fight! Lechon, Lumpia Shangai, Tortang Talong",UCDOuxZJhmfC69gX22nZ1loA,Cheat Day Around The World,[],Unknown
Z4AhKl-Li7U,"TRYING FILIPINO FOOD FOR THE FIRST TIME!! Halo Halo , Lechon, Sisig, Kare Kare, Jollibees",UCDOuxZJhmfC69gX22nZ1loA,Cheat Day Around The World,[],Unknown
1bnvw6MFtRU,-❤️ Isn't Being A Wicked Woman Much Better? react to || Manhwa || 1/1 || GCRV,UCDPDfPtPRLCr7---uNbX3Hg,•ɪᴛᴢ ᴅxᴠɪ•,[],IN
HRk0Uv3-FwE,What To Expect Here inThe Philippines,UCDQ2M--Pc_L6kdZCDw7kjYw,TOM And RUTH 🇵🇭 Adventures,"['living in the philippines', 'cost of living', 'filipino family', 'filipino', 'filipina', 'manila', 'cebu', 'dumaguete', 'foreigner', 'foreigner in the philippines', 'foreigner living in mindanao', 'expat', 'expat in the philippines', 'life in mindanao', 'tourism', 'tourist', 'making money', 'making money online', 'making money on youtube', 'how do youtubers get paid', 'pay youtube', 'money online', 'how to make money online']",US
lVXOTTJ22rg,Foreigners Rights In The Philippines,UCDQ2M--Pc_L6kdZCDw7kjYw,TOM And RUTH 🇵🇭 Adventures,"['living in the philippines', 'cost of living', 'filipino family', 'filipino', 'filipina', 'manila', 'cebu', 'dumaguete', 'foreigner', 'foreigner in the philippines', 'foreigner living in mindanao', 'expat', 'expat in the philippines', 'life in mindanao', 'tourism', 'tourist']",US
16GQKjDDrXM,7 BEAUTIFUL FILIPINAS LOOKING TO MARRY OLDER FOREIGNERS💖,UCDSd4U2FQAB4XWgHMjoRrzg,All About Filipina Relationships,"['beautiful filipinas looking to marry foreigners', 'filipinas looking to marry foreigner', 'dating a filipina', 'christian filipina', 'christian filipina dating site', 'finding a genuine filipina', 'where to find a genuine filipina', 'finding filipina to marry', 'filipinas looking to marry', 'filipinas', 'filipina', 'foreigner seeking filipina to marry', 'foreigner seeking filipina', 'philippines dating', 'filipino dating site', '7 BEAUTIFUL FILIPINAS LOOKING TO MARRY OLDER FOREIGNERS']",AU
3ZgHEAM_-Fw,6 AMAZING MATURE FILIPINAS LOOKING TO MARRY A FOREIGNER💖,UCDSd4U2FQAB4XWgHMjoRrzg,All About Filipina Relationships,"['6 AMAZING MATURE FILIPINAS LOOKING TO MARRY A FOREIGNER', 'mature filipinas looking to marry a foreigner', 'filipinas looking to marry a foreigner', 'filipinas to marry a foreigner', 'christian filipina dating site', 'christian filipina dating', 'christian filipina online dating', 'christian dating site', 'philippines dating site', 'date a filipina', 'dating a filipina', 'where to find a genuine filipina', 'find a genuine filipina', 'filipinas', 'filipina', 'filipina women', 'beautiful filipinas']",AU
3bZp6Tauo5c,FILIPINA LOVE SCAM NIGHTMARE FOR FOREIGNER #shorts,UCDSd4U2FQAB4XWgHMjoRrzg,All About Filipina Relationships,"['FILIPINA LOVE SCAM NIGHTMARE FOR FOREIGNER', 'filipina love scam nightmare', 'filipina love scams', 'filipina love scam', 'taxi scams in philippines', 'philippines taxi scams', 'love scams in the philippines', 'love scams philippines', 'filipina scams']",AU
QOUjwTTTQLA,Filipino | Opm Playlist at late night | While Doing school Assignment,UCDWhwv9kixsM5ZkNW-4ISyw,Midnight Playlist.,[],Unknown
sOzt7izjONc,American-Mexican Family Reveals Truth About The Philippines | TV Interview Special,UCDZP2n7wrjSrFA8_KENuJ3Q,MomDuty,"['momduty travel vlog', 'family vloggers', 'travel vlogger', 'the truth about our move to the Philippines', 'Why we moved to the Philippines', 'Foreigners moving to the Philippines']",US
MF3Xjml0UPI,"Blindly Trying Filipino Street Food For The First Time! (Balut, Isaw, Kwek Kwek)",UCDZP2n7wrjSrFA8_KENuJ3Q,MomDuty,"['momduty travel vlog', 'family vloggers', 'travel vlogger', 'filipino food reaction', 'filipino food', 'food in philippines', 'philippines food', 'street food philippines', 'philippines street food', 'filipino', 'filipina', 'filipino street food', 'street food', 'philippines', 'what to eat philippines', 'Momduty', 'manila', 'Manila street food', 'balut', 'kwek kwek', 'isaw']",US
T_WmfJ7_bjE,"American Mom's First Time Trying Lechon in the Philippines, BUT then this happened 🇵🇭",UCDZP2n7wrjSrFA8_KENuJ3Q,MomDuty,"['momduty travel vlog', 'family vloggers', 'travel vlogger', 'Filipino food', 'Filipino cuisine', 'Lechon', 'Roasted pig', 'Manila', 'Philippines', 'Food vlog', 'Travel vlog', 'Cultural experience', 'First-time experience', 'American mom', 'Culinary adventure']",US
ID3Qao3-b5g,My Reaction to Stray Kids Live Performance @ AAA 2023 in PH | Maniac + Get Lit + Topline + LALALALA,UCDZ_ZmijVA2_amBo-tw0c9A,namie ★,[],PH
06Hm5DhLekg,What happens to foreigners visiting the Philippines for the first time?,UCDdL05sYZUb0Y-qWRq9q1vg,Earthlingorgeous,"['foreigners in the Philippines', 'what happens to foreigners visiting Philippines', 'Filipino hospitality', 'American in Philippines', 'first time in the Philippines', 'what happens in Baguio', 'what foreigners can do in Baguio', 'foreigner visit Philippines for the first time', 'foreigners experience Filipino hospitality', '#itsmorefuninthephilipoines', 'foreigner eats Balut', 'American eats Value', 'foreigner eats Jollibee', 'American eats Jollibee', 'Earthling Gorgeous']",PH
DVyrGTsIN4g,British React to Philippines vs Indonesia vs Malaysia - Country Comparison!,UCDhDPmNKQZ_TI3sdATKhWIg,Dusank,"['philippines', 'philippines reaction', 'reaction to philippines', 'geography', 'geography reaction', 'culture', 'culture reaction', 'reaction to geography', 'reaction to culture', 'reaction', 'reaction to', 'react', 'react philippines', 'reacting to philippines', 'americans', 'americans react', 'american react to philippines', 'philippines food', 'philippines food reaction', 'food', 'food reaction', 'indonesia', 'indonesia reaction', 'react indonesia', 'reacting to indonesia', 'indonesia food', 'malaysia reaction', 'reaction to malaysia']",CY
k1kiz4GUt6M,Follow your dreams to the Philippines!,UCDiZhoVoHJDx-R_LnfUxftw,A Foreigner Escapes to the Philippines,[],PH
Q0eZfmCjLeM,The Jungle life in the Philippines!,UCDiZhoVoHJDx-R_LnfUxftw,A Foreigner Escapes to the Philippines,[],PH
qKlkQOFRI9k,Foreigner living in the Philippines - QUARANTINE (Caribbean Man) and his family,UCDi_fQpCotRqQ_F-n8XG33A,KandA Life,[],Unknown
2CTCnkPE1nE,Foreigners Speaking Bisaya Lines,UCDmmM0I_cQXRR7vChtpy6lw,Shantelle Suarez,"['bisaya', 'vlog', 'americans', 'transgender', 'malaysia', 'columbia', 'philippines', 'cebu', 'vloggers', 'prank', 'halakol', 'kabaw', 'taler', 'funny', 'pinoy']",Unknown
ewpOoNAqtY0,🇬🇧 UK REACT TO Geography Now! Philippines (WOW!) 🇵🇭,UCDmpdpNjhkVi9o7AnGl9fHQ,Amettion,"['British', 'British guy', 'British guy reacts', 'Philippines', 'Geography now', 'Geography now Philippines', 'British guy reacts to Philippines', 'British guy reacts to geography now', 'British guy reacts to geography now Philippines', 'British react to geography now Philippines', 'Reaction', 'Reacts', 'Geography now reaction', 'Philippines reaction', 'Geography now Philippines reaction', 'British react to Philippines', 'British react to geography now', 'Bitcoin', 'Forex', 'Crypto currency', 'NFT', 'Stock market', 'Stock exchange']",GB
Wv7VO6sSQzM,Things I’ve ONLY seen in Philippines’ supermarkets 🇵🇭,UCDnzN6Kr9DBlQB9ixKqt1Ng,Tom from Texas,[],US
KIyz80XKq2o,Things I’ve ONLY seen in the Philippines 😮,UCDnzN6Kr9DBlQB9ixKqt1Ng,Tom from Texas,[],US
5nsqje9l8rE,You won’t believe the transportation in the Philippines 😳,UCDnzN6Kr9DBlQB9ixKqt1Ng,Tom from Texas,[],US
